Samsung Galaxy S9_x,Samsung Galaxy S9_y,Samsung Galaxy A5_x,Samsung Galaxy A5_y,Samsung Galaxy S8_x,Samsung Galaxy S8_y,Samsung Galaxy NOTE9_x,Samsung Galaxy NOTE9_y,Samsung Galaxy J5_x,Samsung Galaxy J5_y,Samsung Galaxy A8_x,Samsung Galaxy A8_y,Samsung Galaxy NOTE8_x,Samsung Galaxy NOTE8_y,Samsung Galaxy S7_x,Samsung Galaxy S7_y
0.0957709923386573,-1.1157320737838743,0.0861912593245506,-0.507570743560791,0.1197137385606765,0.6416656374931335,0.0957709923386573,-1.1157320737838743,0.0323217213153839,-0.8224082589149475,0.1532289087772369,-0.4046200811862945,0.2633702158927917,0.2801301479339599,0.0263370238244533,-1.0462981462478638
0.129290834069252,-0.5985686779022217,0.0430956296622753,-0.2801215946674347,0.1221080124378204,0.9744698405265808,0.129290834069252,-0.5985686779022217,0.035913024097681,-0.9900023937225342,0.1364694982767105,0.0335188247263431,0.2274561077356338,0.8260248303413391,0.0454912222921848,-1.1684061288833618
0.1364736706018448,-1.0606637001037598,0.1268926858901977,-0.9289502501487732,0.112530916929245,0.7254652380943298,0.1364736706018448,-1.0606637001037598,0.0478840321302413,-0.5829881429672241,0.1747767180204391,0.8379706144332886,0.2083019018173217,1.07024085521698,0.0430969446897506,-0.7733507752418518
0.1173194646835327,-0.5985686779022217,0.1125274822115898,-0.9074024558067322,0.1652049571275711,0.3639297783374786,0.1173194646835327,-0.5985686779022217,0.0766144543886184,-1.0414776802062988,0.1436520963907241,0.2681505978107452,0.2490045726299286,0.67518550157547,0.0167599245905876,-1.1372805833816528
0.0430969446897506,-0.3615354895591736,0.1484405100345611,-1.0558429956436155,0.1221080124378204,-0.0143656488507986,0.0430969446897506,-0.3615354895591736,0.0526724383234977,-0.6416460275650024,0.1173158809542656,1.0582371950149536,0.2537931203842163,0.8236305117607117,-0.0263370238244533,-0.821236252784729
0.0909824445843696,0.1628106832504272,0.0981622710824012,-0.6392518281936646,0.1699935048818588,-0.8810931444168091,0.0909824445843696,0.1628106832504272,0.0119710080325603,0.0610521435737609,0.0335188247263431,1.0247182846069336,0.2873129844665527,0.8427847623825073,0.0047885496169328,-0.5123748183250427
0.0814053416252136,0.8284190893173218,0.1699883192777633,-1.048660397529602,0.1580221354961395,-0.0047885496169328,0.0814053416252136,0.8284190893173218,0.0191536135971546,0.7817068696022034,0.1077390760183334,1.2114660739898682,0.2633702158927917,0.651242733001709,0.0263370238244533,0.0095770992338657
0.0981652662158012,0.2394274771213531,0.1532289087772369,-0.5315127968788147,0.1340793967247009,-0.8116591572761536,0.0981652662158012,0.2394274771213531,0.0143652101978659,0.243011474609375,0.1580173075199127,0.7733271718025208,0.258581668138504,0.1101366430521011,0.0478854961693286,0.6967339515686035
0.1508393138647079,1.082212209701538,0.071826048195362,-0.3615244626998901,0.1245022863149643,-1.13009774684906,0.1508393138647079,1.082212209701538,-0.0251391176134347,0.8655039072036743,0.1891419291496276,1.094150185585022,0.2681587934494018,-0.4573064744472503,0.0885881707072258,0.1628106832504272
0.1484450399875641,1.0846065282821655,0.0861912593245506,0.42377370595932,0.1149251908063888,-1.1875603199005127,0.1484450399875641,1.0846065282821655,-0.0430956296622753,1.0199298858642578,0.1125274822115898,0.646434485912323,0.2944957911968231,-0.3782954216003418,0.031125571578741,0.7278595566749573
0.1101366430521011,1.1229149103164673,0.0502782352268695,0.4165911078453064,0.1604164093732834,-0.8523618578910828,0.1101366430521011,1.1229149103164673,-0.0478840321302413,1.168370485305786,0.0478840321302413,0.48602294921875,0.2729473412036896,-0.4261809289455414,-0.0598568692803382,0.8236305117607117
0.0790110677480697,0.8068706393241882,0.1460463106632232,0.2226607650518417,0.1771763414144516,-1.1061549186706543,0.0790110677480697,0.8068706393241882,0.0059855040162801,0.7110779285430908,0.1580173075199127,-0.0742202550172805,0.2705530524253845,-0.9864411950111388,-0.0454912222921848,1.0367209911346436
0.0694339722394943,1.0941835641860962,0.1221042871475219,0.7637503147125244,0.1556278616189956,-0.8140534162521362,0.0694339722394943,1.0941835641860962,0.0251391176134347,0.933738648891449,0.1173158809542656,-0.7398083209991455,0.2537931203842163,-1.051086664199829,0.0383083969354629,0.6943396925926208
0.0957709923386573,0.6775797605514526,0.1771709322929382,0.9983820915222168,0.0933767184615135,-0.7446194887161255,0.0957709923386573,0.6775797605514526,0.0239420160651206,0.788889467716217,0.1316810995340347,0.1364694982767105,0.2537931203842163,-0.7541965842247009,0.0526740476489067,0.9624984860420228
0.0885881707072258,0.4860377907752991,0.1149216815829277,0.6943184733390808,0.1388679444789886,0.0287312977015972,0.0885881707072258,0.4860377907752991,-0.0023942016996443,0.5973533391952515,0.0478840321302413,-0.7541735172271729,0.2729473412036896,-0.5626545548439026,0.064645417034626,0.6464542150497437
0.064645417034626,-0.031125571578741,0.071826048195362,0.6967126727104187,0.1077423691749572,0.73504239320755,0.064645417034626,-0.031125571578741,-0.0023942016996443,0.071826048195362,0.1460463106632232,-0.8738836050033569,0.2705530524253845,-0.7733507752418518,-0.0023942748084664,0.3974496126174927
0.1221080124378204,-0.596174418926239,0.0622492432594299,0.7637503147125244,0.1221080124378204,0.2274561077356338,0.1221080124378204,-0.596174418926239,0.0251391176134347,-0.606930136680603,0.1268926858901977,-1.173158884048462,0.282524436712265,-0.4477293789386749,0.0407026708126068,-0.0430969446897506
0.1316851079463958,0.0215484723448753,0.1077390760183334,0.6105214357376099,0.1628106832504272,0.8858816623687744,0.1316851079463958,0.0215484723448753,0.0442927330732345,-0.3663128614425659,0.1005564704537391,-0.6727706789970398,0.2849186956882477,-0.1484450399875641,0.0023942748084664,-0.7182824611663818
0.1053480952978134,-0.6680026650428772,0.090979665517807,0.071826048195362,0.1723877787590026,0.9146129488945008,0.1053480952978134,-0.6680026650428772,0.059855043888092,-0.3902548849582672,0.1268926858901977,-1.1755530834197998,0.3016786277294159,0.6632141470909119,0.0119713740423321,-0.1005595400929451
0.1101366430521011,-0.7087053656578064,0.119710087776184,-0.3926490843296051,0.1963305324316024,1.0367209911346436,0.1101366430521011,-0.7087053656578064,0.0478840321302413,-1.1013327836990356,0.1316810995340347,-0.6129156351089478,0.2346389293670654,0.2466102987527847,-0.0215484723448753,-0.7709565162658691
0.1029538139700889,-1.0798178911209106,0.0646434426307678,-0.4716577231884002,0.1388679444789886,0.6488484740257263,0.1029538139700889,-1.0798178911209106,0.0514753349125385,-1.0522516965866089,0.2250549644231796,-0.3184288144111633,0.2490045726299286,0.3567469418048858,0.0167599245905876,-1.0127782821655271
0.1268965601921081,-0.5674431324005127,0.059855043888092,-0.4764461517333984,0.1221080124378204,1.039115309715271,0.1268965601921081,-0.5674431324005127,0.0574608407914638,-0.690727174282074,0.0790086537599563,0.0981622710824012,0.2346389293670654,1.1348862648010254,0.0215484723448753,-1.2546000480651855
0.0981652662158012,-1.1277034282684326,0.1364694982767105,-0.969651699066162,0.1364736706018448,0.6823683381080627,0.0981652662158012,-1.1277034282684326,0.029927521944046,-0.5770025849342346,0.2178723514080047,0.8044517636299133,0.2394274771213531,1.3383996486663818,-0.0239427480846643,-0.8044763207435608
0.0766167938709259,-0.5506832003593445,0.1340752989053726,-1.1204863786697388,0.1771763414144516,0.4046324491500854,0.0766167938709259,-0.5506832003593445,0.0490811355412006,-0.8200140595436096,0.1101332753896713,0.2250549644231796,0.2705530524253845,0.6847625970840454,-0.0023942748084664,-1.1731946468353271
0.0909824445843696,-0.2537931203842163,0.1460463106632232,-0.8762778043746948,0.1101366430521011,-0.1843591630458831,0.0909824445843696,-0.2537931203842163,0.0323217213153839,-0.48602294921875,0.102950669825077,1.0414776802062988,0.2609759569168091,0.8978530764579773,0.0071828244253993,-0.8044763207435608
0.0598568692803382,0.1723877787590026,0.102950669825077,-0.6416460275650024,0.1460507661104202,-0.7709565162658691,0.0598568692803382,0.1723877787590026,-0.0143652101978659,-0.2609679996967315,0.0478840321302413,0.9959878921508788,0.2442160248756408,0.7589851021766663,0.0574625954031944,-0.4166038036346435
0.0861938893795013,0.90024733543396,0.1053448766469955,-0.9624691009521484,0.1316851079463958,0.035914123058319,0.0861938893795013,0.90024733543396,0.0095768067985773,0.4297592043876648,0.1699883192777633,1.1228805780410769,0.2609759569168091,0.7925049662590027,0.0383083969354629,-0.0167599245905876
0.1364736706018448,0.2466102987527847,0.0814028605818748,-0.6224924325942993,0.1221080124378204,-0.821236252784729,0.1364736706018448,0.2466102987527847,-0.0239420160651206,0.5710170865058899,0.150834709405899,0.7757213711738586,0.241821750998497,0.0167599245905876,0.0454912222921848,0.6392713785171509
0.1053480952978134,0.9864411950111388,0.0550666376948356,-0.2801215946674347,0.1340793967247009,-0.9864411950111388,0.1053480952978134,0.9864411950111388,-0.0239420160651206,0.21188685297966,0.1963245421648025,1.072602391242981,0.2490045726299286,-0.6703969240188599,0.0167599245905876,0.1340793967247009
0.0814053416252136,0.972075581550598,0.0790086537599563,0.454898327589035,0.129290834069252,-1.2330515384674072,0.0814053416252136,0.972075581550598,-0.0167594123631715,0.8056488633155823,0.1771709322929382,0.7326257228851318,0.2753416001796722,-0.3567469418048858,-0.0407026708126068,0.7326480746269226
0.0933767184615135,1.0893950462341309,0.0694318488240242,0.2825157940387726,0.1484450399875641,-0.6967339515686035,0.0933767184615135,1.0893950462341309,0.0418985299766063,0.9995791912078856,0.0574608407914638,0.4429273009300232,0.2633702158927917,-0.6296942830085754,-0.0191541984677314,0.8188419938087463
0.0837996155023574,0.8092648983001709,0.1364694982767105,0.2082955539226532,0.1460507661104202,-1.2210801839828491,0.0837996155023574,0.8092648983001709,0.0383072271943092,0.7374141216278076,0.1460463106632232,-0.0502782352268695,0.2490045726299286,-1.2546000480651855,0.0478854961693286,1.0127782821655271
0.0909824445843696,1.0079896450042725,0.2035071402788162,0.9457096457481384,0.1029538139700889,-0.7996878027915955,0.0909824445843696,1.0079896450042725,-0.0059855040162801,0.9612720012664796,0.102950669825077,-0.6991068720817566,0.241821750998497,-1.1684061288833618,0.0694339722394943,0.6560313105583191
0.1077423691749572,0.6201171875,0.1412578970193863,1.1635819673538208,0.1053480952978134,-0.5219519138336182,0.1077423691749572,0.6201171875,-0.0155623108148574,0.5937620401382446,0.1460463106632232,0.1699883192777633,0.2849186956882477,-0.5004034638404846,0.0454912222921848,0.9337671995162964
0.0885881707072258,0.4668835997581482,0.0407014302909374,0.5315127968788147,0.1149251908063888,0.0119713740423321,0.0885881707072258,0.4668835997581482,0.0035913025494664,0.4776432514190674,0.0574608407914638,-0.730231523513794,0.3184385597705841,-0.7565908432006836,0.0215484723448753,0.5674431324005127
0.0933767184615135,-0.3399870097637176,0.0478840321302413,0.7134721279144287,0.1364736706018448,0.8092648983001709,0.0933767184615135,-0.3399870097637176,0.0203507151454687,-0.0203507151454687,0.1484405100345611,-0.8978256583213806,0.282524436712265,-0.4597007632255554,-0.0167599245905876,0.3663240373134613
0.112530916929245,-0.5746259689331055,0.059855043888092,0.7589619159698486,0.1436564922332763,0.074222519993782,0.112530916929245,-0.5746259689331055,0.0514753349125385,-0.6799532771110535,0.0766144543886184,-1.137245774269104,0.2681587934494018,-0.6249057054519653,0.0167599245905876,-0.2274561077356338
0.1388679444789886,-0.0071828244253993,0.119710087776184,0.689530074596405,0.1795706152915954,0.9337671995162964,0.1388679444789886,-0.0071828244253993,0.0418985299766063,-0.0742202550172805,0.102950669825077,-0.6105214357376099,0.2490045726299286,0.1053480952978134,0.0454912222921848,-0.7230709791183472
0.1508393138647079,-0.7206767201423645,0.090979665517807,0.0526724383234977,0.1915419846773147,0.7829278707504272,0.1508393138647079,-0.7206767201423645,0.0418985299766063,-0.6200982332229614,0.1149216815829277,-1.137245774269104,0.2513988614082336,0.6560313105583191,0.0335198491811752,-0.1101366430521011
0.0933767184615135,-0.6871568560600281,0.1101332753896713,-0.4740519225597381,0.1580221354961395,1.0008069276809692,0.0933767184615135,-0.6871568560600281,0.0407014302909374,-1.0271124839782717,0.1795651316642761,-0.6799532771110535,0.2537931203842163,0.2322446554899215,-0.0215484723448753,-0.84517902135849
0.1173194646835327,-0.931372880935669,0.071826048195362,-0.5315127968788147,0.0981652662158012,0.7087053656578064,0.1173194646835327,-0.931372880935669,0.0407014302909374,-1.1204863786697388,0.2896983921527862,-0.3375824391841888,0.2298503816127777,0.8427847623825073,-0.0071828244253993,-0.9050358533859252
0.1029538139700889,-0.5482889413833618,0.1340752989053726,-0.4070142805576324,0.1436564922332763,0.9217957854270936,0.1029538139700889,-0.5482889413833618,0.0191536135971546,-0.6224924325942993,0.1316810995340347,0.1268926858901977,0.2992843389511108,1.2067145109176636,-0.0167599245905876,-1.1851660013198853
0.1149251908063888,-1.0870007276535034,0.1412578970193863,-1.1180921792984009,0.1484450399875641,0.5075862407684326,0.1149251908063888,-1.0870007276535034,0.0119710080325603,-0.7936778664588928,0.2274491637945175,0.7637503147125244,0.2681587934494018,1.3168511390686035,0.0263370238244533,-0.67518550157547
0.1101366430521011,-0.5770202279090881,0.1556231081485748,-1.1659762859344482,0.129290834069252,0.3543526828289032,0.1101366430521011,-0.5770202279090881,0.0083797061815857,-0.6177040338516235,0.1244984865188598,0.2633621990680694,0.241821750998497,0.742225170135498,0.0454912222921848,-1.1516461372375488
0.0909824445843696,-0.1412622183561325,0.1460463106632232,-0.6823474764823914,0.1340793967247009,-0.1604164093732834,0.0909824445843696,-0.1412622183561325,0.0011971008498221,-0.6093243360519409,0.0526724383234977,1.0989385843276978,0.2226675599813461,0.9624984860420228,0.0454912222921848,-0.7374366521835327
0.0885881707072258,0.22506183385849,0.090979665517807,-0.6775590777397156,0.1412622183561325,-0.6225114464759827,0.0885881707072258,0.22506183385849,0.0191536135971546,-0.0347159244120121,0.071826048195362,0.9600749015808104,0.2226675599813461,0.7829278707504272,0.0670396983623504,-0.3639297783374786
0.1364736706018448,0.7470137476921082,0.1101332753896713,-0.6991068720817566,0.129290834069252,0.0047885496169328,0.1364736706018448,0.7470137476921082,-0.0023942016996443,0.5614402890205383,0.1915361285209655,1.115697979927063,0.2968900799751282,0.541106104850769,-0.0191541984677314,0.0550683215260505
0.1077423691749572,0.241821750998497,0.0766144543886184,-0.6607996821403503,0.1245022863149643,-0.924190104007721,0.1077423691749572,0.241821750998497,0.0275333188474178,0.3435679376125335,0.1771709322929382,0.7493851184844971,0.2537931203842163,0.0383083969354629,-0.0047885496169328,0.5985686779022217
0.1053480952978134,0.9457385540008544,0.0790086537599563,-0.0981622710824012,0.1388679444789886,-0.821236252784729,0.1053480952978134,0.9457385540008544,0.0478840321302413,0.3232172429561615,0.150834709405899,1.0749965906143188,0.2490045726299286,-0.821236252784729,0.0023942748084664,0.064645417034626
0.0718282461166381,1.0439038276672363,0.0478840321302413,0.4525041282176971,0.1460507661104202,-1.118126392364502,0.0718282461166381,1.0439038276672363,0.0646434426307678,0.9493009448051452,0.1149216815829277,0.730231523513794,0.282524436712265,-0.074222519993782,-0.0550683215260505,0.7374366521835327
0.0718282461166381,0.931372880935669,0.1292868852615356,0.2178723514080047,0.1460507661104202,-0.6584255695343018,0.0718282461166381,0.931372880935669,0.0574608407914638,1.1887211799621582,0.0861912593245506,0.586579442024231,0.2705530524253845,-0.6943396925926208,0.0287312977015972,0.8475732803344727
0.0766167938709259,0.8188419938087463,0.119710087776184,0.2609679996967315,0.1412622183561325,-1.2067145109176636,0.0766167938709259,0.8188419938087463,0.0071826050989329,0.7422025203704834,0.1484405100345611,-0.0766144543886184,0.2729473412036896,-1.0032011270523071,0.0670396983623504,0.90024733543396
0.1197137385606765,0.9289786219596864,0.1101332753896713,1.0079588890075684,0.1149251908063888,-0.7374366521835327,0.1197137385606765,0.9289786219596864,-0.0167594123631715,0.7697358727455139,0.1292868852615356,-0.6200982332229614,0.2729473412036896,-1.149251937866211,0.0407026708126068,0.6273000240325928
0.0981652662158012,0.7015225291252136,0.0550666376948356,1.1061211824417114,0.1173194646835327,-0.2633702158927917,0.0981652662158012,0.7015225291252136,0.0131681095808744,0.8439561128616333,0.1843535304069519,0.0981622710824012,0.2992843389511108,-0.6225114464759827,-0.035914123058319,0.7302538156509399
0.0885881707072258,0.50519198179245,0.0287304203957319,0.5410895943641663,0.1556278616189956,0.2274561077356338,0.0885881707072258,0.50519198179245,0.0478840321302413,0.3627215623855591,0.0694318488240242,-0.7326257228851318,0.2801301479339599,-1.075029373168945,0.0023942748084664,0.4956148862838745
0.0670396983623504,-0.2992843389511108,0.0694318488240242,0.7398083209991455,0.1197137385606765,0.7302538156509399,0.0670396983623504,-0.2992843389511108,0.0323217213153839,-0.3220201432704925,0.1364694982767105,-0.8762778043746948,0.2633702158927917,-0.6656084060668945,0.0263370238244533,0.3735068738460541
0.1005595400929451,-0.3543526828289032,0.1077390760183334,0.6991068720817566,0.1675992310047149,0.0766167938709259,0.1005595400929451,-0.3543526828289032,0.0323217213153839,-0.4896142482757568,0.0981622710824012,-1.1228805780410769,0.2513988614082336,-0.6392713785171509,0.035914123058319,-0.1915419846773147
0.1412622183561325,-0.035914123058319,0.0885854661464691,0.6727706789970398,0.1747820675373077,0.8475732803344727,0.1412622183561325,-0.035914123058319,-0.0167594123631715,-0.0562637411057949,0.0766144543886184,-0.5770025849342346,0.2561874091625213,0.0766167938709259,0.031125571578741,-0.5818088054656982
0.1197137385606765,-0.8164477348327637,0.0766144543886184,-0.071826048195362,0.1771763414144516,0.8284190893173218,0.1197137385606765,-0.8164477348327637,0.0047884033992886,-0.7386112213134766,0.1412578970193863,-1.0797849893569946,0.2298503816127777,0.6967339515686035,-0.0407026708126068,-0.1843591630458831
0.129290834069252,-0.8930644989013672,0.1077390760183334,-0.7110779285430908,0.0957709923386573,0.8858816623687744,0.129290834069252,-0.8930644989013672,0.0107739074155688,-0.8176198601722717,0.1987187415361404,-0.6560112833976746,0.2609759569168091,0.2490045726299286,0.0,-0.9505270719528198
0.1268965601921081,-0.912218689918518,0.1340752989053726,-0.3806780576705932,0.1316851079463958,0.6727912425994873,0.1268965601921081,-0.912218689918518,0.0143652101978659,-1.0606313943862915,0.2681505978107452,-0.3902548849582672,0.2537931203842163,1.0654523372650146,0.0047885496169328,-0.8882759809494019
0.0861938893795013,-0.5482889413833618,0.1771709322929382,-0.4477157294750213,0.129290834069252,0.8810931444168091,0.0861938893795013,-0.5482889413833618,0.0275333188474178,-0.5961562395095825,0.1628057211637497,0.1460463106632232,0.282524436712265,1.0965778827667236,0.0095770992338657,-1.1348862648010254
0.1245022863149643,-0.9624984860420228,0.1436520963907241,-1.1563993692398071,0.1556278616189956,0.5842030644416809,0.1245022863149643,-0.9624984860420228,0.0407014302909374,-1.0342950820922852,0.1316810995340347,0.8068459630012512,0.3040728867053985,1.228263020515442,0.031125571578741,-0.6727912425994873
0.1005595400929451,-0.5147690773010254,0.1173158809542656,-1.1779472827911377,0.1364736706018448,0.45012366771698,0.1005595400929451,-0.5147690773010254,0.0191536135971546,-0.6991068720817566,0.1340752989053726,0.2298433631658554,0.2322446554899215,0.7494080066680908,0.0550683215260505,-1.0893950462341309
0.1484450399875641,-0.1723877787590026,0.1053448766469955,-0.6631938815116882,0.1508393138647079,-0.3806896805763244,0.1484450399875641,-0.1723877787590026,0.0550666376948356,-0.4728548228740692,0.0167594123631715,1.108515381813049,0.2226675599813461,1.0295381546020508,0.0526740476489067,-0.5578660368919373
0.1268965601921081,0.7254652380943298,0.1005564704537391,-0.768538773059845,0.1628106832504272,-0.5865973234176636,0.1268965601921081,0.7254652380943298,0.0287304203957319,0.0442927330732345,-0.0071826050989329,1.091755986213684,0.241821750998497,0.7805336117744446,-0.0335198491811752,-0.3304099142551422
0.1197137385606765,0.706311047077179,0.0814028605818748,-0.6919242739677429,0.1556278616189956,-0.1460507661104202,0.1197137385606765,0.706311047077179,0.029927521944046,0.6931213736534119,0.1699883192777633,1.048660397529602,0.2609759569168091,0.4716721475124359,0.0335198491811752,0.337592750787735
0.1077423691749572,0.2346389293670654,0.090979665517807,-0.7565677165985107,0.1628106832504272,-0.8978530764579773,0.1077423691749572,0.2346389293670654,0.0526724383234977,0.2214636504650116,0.1963245421648025,0.727837324142456,0.2705530524253845,0.0191541984677314,-0.0335198491811752,0.4597007632255554
0.0694339722394943,0.8547561168670654,0.0814028605818748,-0.0670376494526863,0.1029538139700889,-0.84517902135849,0.0694339722394943,0.8547561168670654,0.0179565120488405,0.7601590156555176,0.1484405100345611,1.05105459690094,0.2537931203842163,-0.6895511150360107,-0.0239427480846643,0.0598568692803382
0.0622511431574821,1.0678465366363523,0.0957680642604827,0.5267243981361389,0.1149251908063888,-0.9936240315437316,0.0622511431574821,1.0678465366363523,-0.0155623108148574,1.072602391242981,0.1292868852615356,0.7038952708244324,0.2442160248756408,0.1005595400929451,0.0550683215260505,0.8020820617675781
0.1053480952978134,0.766167938709259,0.1388636976480484,0.2489969730377197,0.1460507661104202,-0.5937801599502563,0.1053480952978134,0.766167938709259,-0.0454898327589035,1.2270283699035645,0.071826048195362,0.6200982332229614,0.2849186956882477,-0.7398309111595154,0.1077423691749572,1.0630580186843872
0.1053480952978134,0.8834874033927917,0.1316810995340347,0.6009446382522583,0.1173194646835327,-1.0654523372650146,0.1053480952978134,0.8834874033927917,-0.0251391176134347,0.6703764796257019,0.0837970599532127,-0.0215478148311376,0.2657645046710968,-0.8547561168670654,0.0023942748084664,0.5937801599502563
0.0885881707072258,0.9409499764442444,0.0885854661464691,0.993593692779541,0.1221080124378204,-0.6057515144348145,0.0885881707072258,0.9409499764442444,0.0059855040162801,0.8355764150619507,0.2226607650518417,-0.6847416758537292,0.2753416001796722,-1.101366400718689,0.0407026708126068,0.6320885419845581
0.0981652662158012,0.7302538156509399,0.0167594123631715,1.0678139925003052,0.1340793967247009,-0.4118152558803558,0.0981652662158012,0.7302538156509399,0.0239420160651206,0.7697358727455139,0.1268926858901977,0.102950669825077,0.2777358889579773,-0.6416656374931335,0.0095770992338657,0.7829278707504272
0.0933767184615135,0.2154847383499145,0.0981622710824012,0.6584054827690125,0.1412622183561325,0.2944957911968231,0.0933767184615135,0.2154847383499145,0.0203507151454687,0.750582218170166,0.0981622710824012,-0.7038952708244324,0.2753416001796722,-1.1947431564331057,0.0239427480846643,0.4860377907752991
0.0790110677480697,-0.3687183260917663,0.1244984865188598,0.8547300100326538,0.1436564922332763,0.6440598964691162,0.0790110677480697,-0.3687183260917663,0.0035913025494664,0.0790086537599563,0.0861912593245506,-0.8762778043746948,0.2921015322208404,-0.6967339515686035,0.0167599245905876,0.0766167938709259
0.1268965601921081,-0.2992843389511108,0.0957680642604827,0.706289529800415,0.1532335877418518,0.0885881707072258,0.1268965601921081,-0.2992843389511108,0.0083797061815857,-0.4058171808719635,0.1101332753896713,-1.1204863786697388,0.22506183385849,-0.4884320497512817,0.0215484723448753,-0.4070267081260681
0.1077423691749572,-0.4213923811912536,0.0526724383234977,0.4453215301036834,0.1652049571275711,0.7039167881011963,0.1077423691749572,-0.4213923811912536,0.0131681095808744,-0.3567360639572143,0.1077390760183334,-0.5722141861915588,0.2490045726299286,0.1364736706018448,-0.0263370238244533,-0.5937801599502563
0.0981652662158012,-0.8810931444168091,0.1221042871475219,0.0023942016996443,0.1053480952978134,1.13009774684906,0.0981652662158012,-0.8810931444168091,0.0323217213153839,-0.9684545993804932,0.1005564704537391,-1.094150185585022,0.258581668138504,0.8739103078842163,-0.0335198491811752,-0.4788549542427063
0.1316851079463958,-0.9648927450180054,0.1244984865188598,-0.7924807667732239,0.1029538139700889,0.8930644989013672,0.1316851079463958,-0.9648927450180054,0.0347159244120121,-0.9528923034667968,0.1436520963907241,-0.7374141216278076,0.2657645046710968,0.2346389293670654,0.0383083969354629,-0.9744698405265808
0.0766167938709259,-0.7326480746269226,0.1101332753896713,-0.1556231081485748,0.1149251908063888,0.6320885419845581,0.0766167938709259,-0.7326480746269226,0.0490811355412006,-0.8547300100326538,0.2849099934101105,-0.3615244626998901,0.2729473412036896,1.1061549186706543,0.0167599245905876,-1.118126392364502
0.0981652662158012,-0.4908263385295868,0.1268926858901977,-0.6967126727104187,0.1532335877418518,0.7757450342178345,0.0981652662158012,-0.4908263385295868,0.0442927330732345,-0.5734112858772278,0.2442085742950439,0.0191536135971546,0.2633702158927917,0.9098244309425354,0.035914123058319,-0.8571503758430481
0.0981652662158012,-0.6967339515686035,0.1412578970193863,-1.0845733880996704,0.1029538139700889,0.5195576548576355,0.0981652662158012,-0.6967339515686035,0.0682347491383552,-0.9540894031524658,0.1556231081485748,0.8259995579719543,0.2609759569168091,1.082212209701538,0.035914123058319,-0.6632141470909119
0.1077423691749572,-0.5339232683181763,0.1364694982767105,-1.213860273361206,0.0694339722394943,0.2681587934494018,0.1077423691749572,-0.5339232683181763,0.0454898327589035,-0.5674257874488831,0.1221042871475219,0.2489969730377197,0.2370332032442093,0.7446194887161255,0.0263370238244533,-0.7733507752418518
0.1508393138647079,-0.1245022863149643,0.0790086537599563,-0.7733271718025208,0.1340793967247009,-0.50519198179245,0.1508393138647079,-0.1245022863149643,0.0167594123631715,-0.2621650993824005,0.0095768067985773,1.0821791887283323,0.2226675599813461,1.0127782821655271,0.0383083969354629,-0.5554717779159546
0.1029538139700889,0.7302538156509399,0.0933738648891449,-1.0869675874710083,0.1053480952978134,-0.4956148862838745,0.1029538139700889,0.7302538156509399,0.0083797061815857,0.2537853717803955,0.0239420160651206,1.0989385843276978,0.2801301479339599,0.6320885419845581,-0.0550683215260505,-0.3663240373134613
0.1005595400929451,0.4189980924129486,0.090979665517807,-0.7445967197418213,0.1460507661104202,-0.4189980924129486,0.1005595400929451,0.4189980924129486,-0.0071826050989329,0.7086837291717529,0.1292868852615356,1.0821791887283323,0.258581668138504,0.4405465722084045,-0.0071828244253993,0.3830839693546295
0.0981652662158012,0.3208328187465668,0.1675941199064254,-0.5315127968788147,0.1580221354961395,-1.01996111869812,0.0981652662158012,0.3208328187465668,-0.0071826050989329,0.1651999205350875,0.1795651316642761,0.7469909191131592,0.2657645046710968,-0.1221080124378204,-0.0023942748084664,0.3399870097637176
0.0550683215260505,1.017566800117493,0.1125274822115898,-0.0478840321302413,0.1029538139700889,-0.8834874033927917,0.0550683215260505,1.017566800117493,-0.035913024097681,0.8834604024887085,0.1340752989053726,1.039083480834961,0.2657645046710968,-0.596174418926239,0.0694339722394943,0.2083019018173217
0.0861938893795013,1.3671308755874634,0.102950669825077,0.706289529800415,0.1197137385606765,-0.9984126091003418,0.0861938893795013,1.3671308755874634,-0.0287304203957319,0.93254154920578,0.0742202550172805,0.7661445140838623,0.2657645046710968,0.0957709923386573,0.1316851079463958,0.9864411950111388
0.112530916929245,0.7015225291252136,0.1221042871475219,0.1556231081485748,0.1580221354961395,-0.5865973234176636,0.112530916929245,0.7015225291252136,-0.0023942016996443,1.1025298833847046,0.1077390760183334,0.5578489899635315,0.282524436712265,-0.7087053656578064,0.1005595400929451,1.0893950462341309
0.112530916929245,0.8906702399253845,0.0454898327589035,0.7637503147125244,0.1412622183561325,-0.96010422706604,0.112530916929245,0.8906702399253845,0.0287304203957319,0.7134721279144287,0.1388636976480484,0.0,0.2729473412036896,-0.7302538156509399,-0.0143656488507986,0.5435003638267517
0.1101366430521011,0.8571503758430481,-0.0047884033992886,0.8810662031173706,0.112530916929245,-0.5818088054656982,0.1101366430521011,0.8571503758430481,0.0251391176134347,0.974440097808838,0.2346317619085312,-0.8236053586006165,0.2705530524253845,-1.022355318069458,0.0,0.7015225291252136
0.1149251908063888,0.7781392931938171,0.0383072271943092,1.0630255937576294,0.2011190801858902,-0.3328042030334472,0.1149251908063888,0.7781392931938171,0.0155623108148574,0.7015010714530945,0.0550666376948356,0.0837970599532127,0.2729473412036896,-0.5554717779159546,0.0454912222921848,0.6775797605514526
