0.40222588181495667,0.33279404044151306,9.845256805419922,1658105984212,1658105984213,0.0
0.42856210470199585,0.33039984107017517,9.828496932983398,1658105984222,1658105984223,0.0
0.40222588181495667,0.33279404044151306,9.823708534240723,1658105984232,1658105984233,0.0
0.43095630407333374,0.3471592366695404,9.828496932983398,1658105984242,1658105984243,0.0
0.4189853072166443,0.33997663855552673,9.83568000793457,1658105984253,1658105984253,0.0
0.3998316824436188,0.33997663855552673,9.83568000793457,1658105984263,1658105984263,0.0
0.4118026793003082,0.35913026332855225,9.842862129211426,1658105984273,1658105984273,0.0
0.4357447028160095,0.3447650372982025,9.833285331726074,1658105984283,1658105984283,0.0
0.42616790533065796,0.3423708379268646,9.840468406677246,1658105984293,1658105984293,0.0
0.40462008118629456,0.3423708379268646,9.842862129211426,1658105984302,1658105984303,0.0
0.43095630407333374,0.33039984107017517,9.850045204162598,1658105984312,1658105984313,0.0
0.40462008118629456,0.33518823981285095,9.833285331726074,1658105984322,1658105984323,0.0
0.42856210470199585,0.3495534360408783,9.847650527954102,1658105984332,1658105984333,0.0
0.40462008118629456,0.3495534360408783,9.826103210449219,1658105984342,1658105984343,0.0
0.4165911078453064,0.33758243918418884,9.842862129211426,1658105984352,1658105984353,0.0
0.40701428055763245,0.3280056416988373,9.847650527954102,1658105984362,1658105984363,0.0
0.3974374830722809,0.3495534360408783,9.842862129211426,1658105984372,1658105984373,0.0
0.4189853072166443,0.3447650372982025,9.823708534240723,1658105984382,1658105984383,0.0
0.4189853072166443,0.33518823981285095,9.833285331726074,1658105984393,1658105984393,0.0
0.40940847992897034,0.3208230137825012,9.830891609191895,1658105984403,1658105984403,0.0
0.40701428055763245,0.3423708379268646,9.842862129211426,1658105984413,1658105984413,0.0
0.40940847992897034,0.33997663855552673,9.83807373046875,1658105984423,1658105984423,0.0
0.4213795065879822,0.33758243918418884,9.821314811706543,1658105984433,1658105984433,0.0
0.42856210470199585,0.3423708379268646,9.847650527954102,1658105984442,1658105984443,0.0
0.42856210470199585,0.33997663855552673,9.850045204162598,1658105984452,1658105984453,0.0
0.4141969084739685,0.33279404044151306,9.842862129211426,1658105984462,1658105984463,0.0
0.4165911078453064,0.3423708379268646,9.828496932983398,1658105984472,1658105984473,0.0
0.42616790533065796,0.33518823981285095,9.833285331726074,1658105984482,1658105984483,0.0
0.4165911078453064,0.3495534360408783,9.826103210449219,1658105984492,1658105984493,0.0
0.40940847992897034,0.33518823981285095,9.830891609191895,1658105984503,1658105984503,0.0
0.4189853072166443,0.3423708379268646,9.814131736755371,1658105984513,1658105984513,0.0
0.4189853072166443,0.33039984107017517,9.847650527954102,1658105984523,1658105984523,0.0
0.4165911078453064,0.33039984107017517,9.857227325439453,1658105984533,1658105984533,0.0
0.4165911078453064,0.35434186458587646,9.847650527954102,1658105984543,1658105984543,0.0
0.42377370595932007,0.33997663855552673,9.85962200164795,1658105984552,1658105984553,0.0
0.4213795065879822,0.3423708379268646,9.842862129211426,1658105984562,1658105984563,0.0
0.4189853072166443,0.3447650372982025,9.83568000793457,1658105984572,1658105984573,0.0
0.40462008118629456,0.33279404044151306,9.840468406677246,1658105984582,1658105984583,0.0
0.4141969084739685,0.33279404044151306,9.830891609191895,1658105984592,1658105984593,0.0
0.4189853072166443,0.3280056416988373,9.828496932983398,1658105984602,1658105984603,0.0
0.4118026793003082,0.33997663855552673,9.842862129211426,1658105984612,1658105984613,0.0
0.40462008118629456,0.3471592366695404,9.854833602905273,1658105984622,1658105984623,0.0
0.42856210470199585,0.35434186458587646,9.828496932983398,1658105984632,1658105984633,0.0
0.43335050344467163,0.3471592366695404,9.821314811706543,1658105984643,1658105984643,0.0
0.4429273009300232,0.33279404044151306,9.83568000793457,1658105984653,1658105984653,0.0
0.4381389021873474,0.3423708379268646,9.833285331726074,1658105984663,1658105984663,0.0
0.4165911078453064,0.33997663855552673,9.83568000793457,1658105984673,1658105984673,0.0
0.42856210470199585,0.3495534360408783,9.833285331726074,1658105984683,1658105984683,0.0
0.4141969084739685,0.31603461503982544,9.833285331726074,1658105984692,1658105984693,0.0
0.42856210470199585,0.31364041566848755,9.830891609191895,1658105984702,1658105984703,0.0
0.43095630407333374,0.3423708379268646,9.830891609191895,1658105984712,1658105984713,0.0
0.4189853072166443,0.3208230137825012,9.845256805419922,1658105984722,1658105984723,0.0
0.4141969084739685,0.3519476354122162,9.850045204162598,1658105984732,1658105984733,0.0
0.4357447028160095,0.33518823981285095,9.83568000793457,1658105984742,1658105984743,0.0
0.40462008118629456,0.3471592366695404,9.840468406677246,1658105984753,1658105984753,0.0
0.42616790533065796,0.33997663855552673,9.847650527954102,1658105984763,1658105984763,0.0
0.4213795065879822,0.33039984107017517,9.850045204162598,1658105984773,1658105984773,0.0
0.4118026793003082,0.35913026332855225,9.83807373046875,1658105984783,1658105984783,0.0
0.4141969084739685,0.3280056416988373,9.845256805419922,1658105984793,1658105984793,0.0
0.4141969084739685,0.33039984107017517,9.852438926696777,1658105984802,1658105984803,0.0
0.4213795065879822,0.33518823981285095,9.842862129211426,1658105984812,1658105984813,0.0
0.42377370595932007,0.33279404044151306,9.845256805419922,1658105984822,1658105984823,0.0
0.4357447028160095,0.3471592366695404,9.850045204162598,1658105984832,1658105984833,0.0
0.42616790533065796,0.35673606395721436,9.816526412963867,1658105984842,1658105984843,0.0
0.40701428055763245,0.3232172429561615,9.830891609191895,1658105984852,1658105984853,0.0
0.4381389021873474,0.3447650372982025,9.840468406677246,1658105984862,1658105984863,0.0
0.42377370595932007,0.3423708379268646,9.845256805419922,1658105984872,1658105984873,0.0
0.4189853072166443,0.3495534360408783,9.833285331726074,1658105984882,1658105984883,0.0
0.40701428055763245,0.35434186458587646,9.809343338012695,1658105984893,1658105984893,0.0
0.40222588181495667,0.30885201692581177,9.850045204162598,1658105984903,1658105984903,0.0
0.40701428055763245,0.31842881441116333,9.854833602905273,1658105984913,1658105984913,0.0
0.40940847992897034,0.35913026332855225,9.830891609191895,1658105984923,1658105984923,0.0
0.42616790533065796,0.3232172429561615,9.83807373046875,1658105984933,1658105984933,0.0
0.42856210470199585,0.3447650372982025,9.83568000793457,1658105984942,1658105984943,0.0
0.4213795065879822,0.3232172429561615,9.826103210449219,1658105984952,1658105984953,0.0
0.4213795065879822,0.3256114423274994,9.850045204162598,1658105984962,1658105984963,0.0
0.40462008118629456,0.33758243918418884,9.842862129211426,1658105984972,1658105984973,0.0
0.43095630407333374,0.3280056416988373,9.842862129211426,1658105984982,1658105984983,0.0
0.42377370595932007,0.3495534360408783,9.816526412963867,1658105984992,1658105984993,0.0
0.3998316824436188,0.33039984107017517,9.842862129211426,1658105985002,1658105985003,0.0
0.40222588181495667,0.31603461503982544,9.876380920410156,1658105985012,1658105985013,0.0
0.43095630407333374,0.35673606395721436,9.83807373046875,1658105985022,1658105985023,0.0
0.4357447028160095,0.3423708379268646,9.818920135498047,1658105985032,1658105985033,0.0
0.4189853072166443,0.33039984107017517,9.850045204162598,1658105985042,1658105985043,0.0
0.4141969084739685,0.35673606395721436,9.840468406677246,1658105985052,1658105985053,0.0
0.3974374830722809,0.33518823981285095,9.828496932983398,1658105985062,1658105985063,0.0
0.4165911078453064,0.3423708379268646,9.821314811706543,1658105985072,1658105985073,0.0
0.43095630407333374,0.35434186458587646,9.83807373046875,1658105985082,1658105985083,0.0
0.40940847992897034,0.3447650372982025,9.857227325439453,1658105985092,1658105985093,0.0
0.4118026793003082,0.33758243918418884,9.842862129211426,1658105985102,1658105985103,0.0
0.4141969084739685,0.3471592366695404,9.852438926696777,1658105985112,1658105985113,0.0
0.40940847992897034,0.3232172429561615,9.840468406677246,1658105985122,1658105985123,0.0
0.43335050344467163,0.3232172429561615,9.847650527954102,1658105985132,1658105985133,0.0
0.4141969084739685,0.33039984107017517,9.845256805419922,1658105985142,1658105985143,0.0
0.4165911078453064,0.3447650372982025,9.845256805419922,1658105985152,1658105985153,0.0
0.4213795065879822,0.3423708379268646,9.833285331726074,1658105985162,1658105985163,0.0
0.4213795065879822,0.33279404044151306,9.83807373046875,1658105985172,1658105985173,0.0
0.4141969084739685,0.3687070608139038,9.83807373046875,1658105985182,1658105985183,0.0
0.4213795065879822,0.3471592366695404,9.852438926696777,1658105985192,1658105985193,0.0
0.4213795065879822,0.33997663855552673,9.83568000793457,1658105985202,1658105985203,0.0
0.40462008118629456,0.3208230137825012,9.83807373046875,1658105985212,1658105985213,0.0
0.42856210470199585,0.35434186458587646,9.83807373046875,1658105985222,1658105985223,0.0
0.4165911078453064,0.3423708379268646,9.833285331726074,1658105985232,1658105985233,0.0
0.4381389021873474,0.33518823981285095,9.828496932983398,1658105985242,1658105985243,0.0
0.4357447028160095,0.33518823981285095,9.826103210449219,1658105985252,1658105985253,0.0
0.42377370595932007,0.35913026332855225,9.830891609191895,1658105985262,1658105985263,0.0
0.4213795065879822,0.3471592366695404,9.840468406677246,1658105985272,1658105985273,0.0
0.40462008118629456,0.3208230137825012,9.814131736755371,1658105985281,1658105985283,0.0
0.4165911078453064,0.3447650372982025,9.83807373046875,1658105985291,1658105985293,0.0
0.4165911078453064,0.31603461503982544,9.845256805419922,1658105985301,1658105985303,0.0
0.4165911078453064,0.3256114423274994,9.833285331726074,1658105985311,1658105985313,0.0
0.4118026793003082,0.3208230137825012,9.823708534240723,1658105985321,1658105985323,0.0
0.40940847992897034,0.33279404044151306,9.83568000793457,1658105985331,1658105985333,0.0
0.40701428055763245,0.3663128614425659,9.840468406677246,1658105985341,1658105985343,0.0
0.40701428055763245,0.3447650372982025,9.866804122924805,1658105985351,1658105985353,0.0
0.3998316824436188,0.3495534360408783,9.857227325439453,1658105985362,1658105985363,0.0
0.4596867263317108,0.3471592366695404,9.878775596618652,1658105985372,1658105985373,0.0
0.45250412821769714,0.35673606395721436,9.864410400390625,1658105985382,1658105985383,0.0
0.4596867263317108,0.3519476354122162,9.823708534240723,1658105985392,1658105985393,0.0
0.4189853072166443,0.33039984107017517,9.823708534240723,1658105985402,1658105985403,0.0
0.3926490843296051,0.33279404044151306,9.826103210449219,1658105985411,1658105985413,0.0
0.38307225704193115,0.3256114423274994,9.83807373046875,1658105985421,1658105985423,0.0
0.42616790533065796,0.35434186458587646,9.842862129211426,1658105985431,1658105985433,0.0
0.42616790533065796,0.35434186458587646,9.845256805419922,1658105985441,1658105985443,0.0
0.4381389021873474,0.3519476354122162,9.845256805419922,1658105985451,1658105985453,0.0
0.40940847992897034,0.33518823981285095,9.833285331726074,1658105985461,1658105985463,0.0
0.42377370595932007,0.3519476354122162,9.833285331726074,1658105985472,1658105985473,0.0
0.42856210470199585,0.33758243918418884,9.866804122924805,1658105985482,1658105985483,0.0
0.43335050344467163,0.3423708379268646,9.845256805419922,1658105985492,1658105985493,0.0
0.4381389021873474,0.33758243918418884,9.847650527954102,1658105985502,1658105985503,0.0
0.42377370595932007,0.3232172429561615,9.828496932983398,1658105985512,1658105985513,0.0
0.38307225704193115,0.33279404044151306,9.811738014221191,1658105985521,1658105985523,0.0
0.40462008118629456,0.33279404044151306,9.814131736755371,1658105985531,1658105985533,0.0
0.40701428055763245,0.3256114423274994,9.845256805419922,1658105985541,1658105985543,0.0
0.42377370595932007,0.3519476354122162,9.8691987991333,1658105985551,1658105985553,0.0
0.4692635238170624,0.3711012601852417,9.862015724182129,1658105985561,1658105985563,0.0
0.4381389021873474,0.33758243918418884,9.85962200164795,1658105985571,1658105985573,0.0
0.4165911078453064,0.31842881441116333,9.828496932983398,1658105985581,1658105985583,0.0
0.40940847992897034,0.33279404044151306,9.823708534240723,1658105985591,1658105985593,0.0
0.42616790533065796,0.33518823981285095,9.821314811706543,1658105985601,1658105985603,0.0
0.4213795065879822,0.35434186458587646,9.816526412963867,1658105985612,1658105985613,0.0
0.42616790533065796,0.35913026332855225,9.87159252166748,1658105985622,1658105985623,0.0
0.42856210470199585,0.363918662071228,9.854833602905273,1658105985632,1658105985633,0.0
0.4165911078453064,0.35434186458587646,9.850045204162598,1658105985642,1658105985643,0.0
0.42856210470199585,0.3447650372982025,9.842862129211426,1658105985652,1658105985653,0.0
0.4213795065879822,0.3471592366695404,9.850045204162598,1658105985661,1658105985663,0.0
0.4213795065879822,0.3471592366695404,9.845256805419922,1658105985671,1658105985673,0.0
0.4165911078453064,0.33758243918418884,9.852438926696777,1658105985681,1658105985683,0.0
0.4165911078453064,0.3495534360408783,9.83568000793457,1658105985691,1658105985693,0.0
0.42856210470199585,0.3519476354122162,9.847650527954102,1658105985701,1658105985703,0.0
0.42616790533065796,0.3423708379268646,9.833285331726074,1658105985711,1658105985713,0.0
0.42377370595932007,0.3423708379268646,9.852438926696777,1658105985722,1658105985723,0.0
0.43095630407333374,0.3471592366695404,9.850045204162598,1658105985732,1658105985733,0.0
0.4189853072166443,0.3208230137825012,9.852438926696777,1658105985742,1658105985743,0.0
0.3974374830722809,0.33279404044151306,9.83568000793457,1658105985752,1658105985753,0.0
0.42616790533065796,0.3495534360408783,9.830891609191895,1658105985762,1658105985763,0.0
0.4141969084739685,0.33039984107017517,9.823708534240723,1658105985771,1658105985773,0.0
0.4213795065879822,0.3256114423274994,9.83568000793457,1658105985781,1658105985783,0.0
0.4141969084739685,0.3519476354122162,9.850045204162598,1658105985791,1658105985793,0.0
0.42377370595932007,0.3471592366695404,9.842862129211426,1658105985801,1658105985803,0.0
0.4165911078453064,0.35434186458587646,9.83568000793457,1658105985811,1658105985813,0.0
0.42616790533065796,0.3447650372982025,9.842862129211426,1658105985821,1658105985823,0.0
0.42616790533065796,0.3495534360408783,9.83568000793457,1658105985831,1658105985833,0.0
0.42377370595932007,0.33279404044151306,9.840468406677246,1658105985841,1658105985843,0.0
0.42856210470199585,0.33518823981285095,9.83568000793457,1658105985851,1658105985853,0.0
0.40462008118629456,0.3471592366695404,9.830891609191895,1658105985862,1658105985863,0.0
0.4165911078453064,0.33039984107017517,9.857227325439453,1658105985872,1658105985873,0.0
0.4165911078453064,0.33279404044151306,9.830891609191895,1658105985882,1658105985883,0.0
0.43335050344467163,0.3471592366695404,9.833285331726074,1658105985892,1658105985893,0.0
0.43335050344467163,0.33997663855552673,9.842862129211426,1658105985902,1658105985903,0.0
0.42377370595932007,0.33279404044151306,9.816526412963867,1658105985911,1658105985913,0.0
0.3998316824436188,0.33758243918418884,9.833285331726074,1658105985921,1658105985923,0.0
0.40222588181495667,0.3256114423274994,9.857227325439453,1658105985931,1658105985933,0.0
0.4357447028160095,0.3495534360408783,9.833285331726074,1658105985941,1658105985943,0.0
0.43335050344467163,0.35913026332855225,9.826103210449219,1658105985951,1658105985953,0.0
0.42377370595932007,0.33997663855552673,9.823708534240723,1658105985961,1658105985963,0.0
0.3974374830722809,0.33758243918418884,9.830891609191895,1658105985972,1658105985973,0.0
0.3998316824436188,0.3471592366695404,9.847650527954102,1658105985982,1658105985983,0.0
0.4165911078453064,0.33279404044151306,9.845256805419922,1658105985992,1658105985993,0.0
0.4429273009300232,0.3495534360408783,9.854833602905273,1658105986002,1658105986003,0.0
0.43335050344467163,0.3423708379268646,9.866804122924805,1658105986012,1658105986013,0.0
0.4357447028160095,0.33997663855552673,9.833285331726074,1658105986021,1658105986023,0.0
0.4405331015586853,0.33039984107017517,9.828496932983398,1658105986031,1658105986033,0.0
0.43095630407333374,0.33997663855552673,9.83807373046875,1658105986041,1658105986043,0.0
0.4141969084739685,0.33279404044151306,9.83568000793457,1658105986051,1658105986053,0.0
0.42856210470199585,0.33039984107017517,9.83568000793457,1658105986061,1658105986063,0.0
0.40940847992897034,0.3447650372982025,9.833285331726074,1658105986071,1658105986073,0.0
0.395043283700943,0.3280056416988373,9.840468406677246,1658105986081,1658105986083,0.0
0.4189853072166443,0.3447650372982025,9.828496932983398,1658105986091,1658105986093,0.0
0.4405331015586853,0.33039984107017517,9.826103210449219,1658105986101,1658105986103,0.0
0.4189853072166443,0.35434186458587646,9.83568000793457,1658105986112,1658105986113,0.0
0.43335050344467163,0.3519476354122162,9.852438926696777,1658105986122,1658105986123,0.0
0.4189853072166443,0.33758243918418884,9.845256805419922,1658105986132,1658105986133,0.0
0.43335050344467163,0.36152446269989014,9.83568000793457,1658105986142,1658105986143,0.0
0.42856210470199585,0.3256114423274994,9.830891609191895,1658105986152,1658105986153,0.0
0.4213795065879822,0.3423708379268646,9.840468406677246,1658105986161,1658105986163,0.0
0.43335050344467163,0.33758243918418884,9.842862129211426,1658105986171,1658105986173,0.0
0.43095630407333374,0.3280056416988373,9.852438926696777,1658105986181,1658105986183,0.0
0.4405331015586853,0.3208230137825012,9.847650527954102,1658105986191,1658105986193,0.0
0.43095630407333374,0.3423708379268646,9.826103210449219,1658105986201,1658105986203,0.0
0.4141969084739685,0.33758243918418884,9.850045204162598,1658105986211,1658105986213,0.0
0.40462008118629456,0.33758243918418884,9.83807373046875,1658105986222,1658105986223,0.0
0.42377370595932007,0.3447650372982025,9.845256805419922,1658105986232,1658105986233,0.0
0.4165911078453064,0.35673606395721436,9.833285331726074,1658105986242,1658105986243,0.0
0.40940847992897034,0.36152446269989014,9.840468406677246,1658105986252,1658105986253,0.0
0.4213795065879822,0.33039984107017517,9.83807373046875,1658105986262,1658105986263,0.0
0.4165911078453064,0.3447650372982025,9.83807373046875,1658105986271,1658105986273,0.0
0.43095630407333374,0.33039984107017517,9.852438926696777,1658105986281,1658105986283,0.0
0.4357447028160095,0.35673606395721436,9.83807373046875,1658105986291,1658105986293,0.0
0.40462008118629456,0.35434186458587646,9.845256805419922,1658105986301,1658105986303,0.0
0.4141969084739685,0.33518823981285095,9.852438926696777,1658105986311,1658105986313,0.0
0.43335050344467163,0.31842881441116333,9.828496932983398,1658105986321,1658105986323,0.0
0.4141969084739685,0.33039984107017517,9.828496932983398,1658105986331,1658105986333,0.0
0.43335050344467163,0.33997663855552673,9.850045204162598,1658105986341,1658105986343,0.0
0.43095630407333374,0.3471592366695404,9.845256805419922,1658105986351,1658105986353,0.0
0.44532153010368347,0.33518823981285095,9.85962200164795,1658105986362,1658105986363,0.0
0.4213795065879822,0.3687070608139038,9.83807373046875,1658105986372,1658105986373,0.0
0.40222588181495667,0.3495534360408783,9.83568000793457,1658105986382,1658105986383,0.0
0.4141969084739685,0.3280056416988373,9.842862129211426,1658105986392,1658105986393,0.0
0.4213795065879822,0.3447650372982025,9.83568000793457,1658105986402,1658105986403,0.0
0.40222588181495667,0.35913026332855225,9.828496932983398,1658105986411,1658105986413,0.0
0.42377370595932007,0.3495534360408783,9.850045204162598,1658105986421,1658105986423,0.0
0.4405331015586853,0.3519476354122162,9.840468406677246,1658105986431,1658105986433,0.0
0.43335050344467163,0.33279404044151306,9.840468406677246,1658105986441,1658105986443,0.0
0.4213795065879822,0.3280056416988373,9.830891609191895,1658105986451,1658105986453,0.0
0.42377370595932007,0.33518823981285095,9.826103210449219,1658105986461,1658105986463,0.0
0.4165911078453064,0.35913026332855225,9.852438926696777,1658105986472,1658105986473,0.0
0.4405331015586853,0.3423708379268646,9.845256805419922,1658105986482,1658105986483,0.0
0.4165911078453064,0.33518823981285095,9.83807373046875,1658105986492,1658105986493,0.0
0.4141969084739685,0.33518823981285095,9.833285331726074,1658105986502,1658105986503,0.0
0.4118026793003082,0.3447650372982025,9.833285331726074,1658105986512,1658105986513,0.0
0.42377370595932007,0.3447650372982025,9.83807373046875,1658105986521,1658105986523,0.0
0.40940847992897034,0.3519476354122162,9.852438926696777,1658105986531,1658105986533,0.0
0.4141969084739685,0.3495534360408783,9.833285331726074,1658105986541,1658105986543,0.0
0.42377370595932007,0.3471592366695404,9.854833602905273,1658105986551,1658105986553,0.0
0.4141969084739685,0.33758243918418884,9.842862129211426,1658105986561,1658105986563,0.0
0.40940847992897034,0.3447650372982025,9.83807373046875,1658105986571,1658105986573,0.0
0.3998316824436188,0.3423708379268646,9.842862129211426,1658105986581,1658105986583,0.0
0.4429273009300232,0.33279404044151306,9.840468406677246,1658105986591,1658105986593,0.0
0.43335050344467163,0.3471592366695404,9.83807373046875,1658105986601,1658105986603,0.0
0.4189853072166443,0.35434186458587646,9.840468406677246,1658105986612,1658105986613,0.0
0.4213795065879822,0.3447650372982025,9.845256805419922,1658105986622,1658105986623,0.0
0.4189853072166443,0.33518823981285095,9.857227325439453,1658105986632,1658105986633,0.0
0.42856210470199585,0.33518823981285095,9.847650527954102,1658105986642,1658105986643,0.0
0.4381389021873474,0.3256114423274994,9.823708534240723,1658105986652,1658105986653,0.0
0.40222588181495667,0.33758243918418884,9.811738014221191,1658105986661,1658105986663,0.0
0.4213795065879822,0.33518823981285095,9.830891609191895,1658105986671,1658105986673,0.0
0.40701428055763245,0.33279404044151306,9.847650527954102,1658105986681,1658105986683,0.0
0.42616790533065796,0.33279404044151306,9.845256805419922,1658105986691,1658105986693,0.0
0.40222588181495667,0.3471592366695404,9.847650527954102,1658105986701,1658105986703,0.0
0.42856210470199585,0.33039984107017517,9.83807373046875,1658105986711,1658105986713,0.0
0.4118026793003082,0.3423708379268646,9.842862129211426,1658105986722,1658105986723,0.0
0.4429273009300232,0.3519476354122162,9.83807373046875,1658105986732,1658105986733,0.0
0.4213795065879822,0.33039984107017517,9.847650527954102,1658105986742,1658105986743,0.0
0.4118026793003082,0.33279404044151306,9.828496932983398,1658105986752,1658105986753,0.0
0.3926490843296051,0.3256114423274994,9.828496932983398,1658105986762,1658105986763,0.0
0.40222588181495667,0.31603461503982544,9.83807373046875,1658105986771,1658105986773,0.0
0.4213795065879822,0.33758243918418884,9.833285331726074,1658105986781,1658105986783,0.0
0.4165911078453064,0.33997663855552673,9.857227325439453,1658105986791,1658105986793,0.0
0.4189853072166443,0.33279404044151306,9.847650527954102,1658105986801,1658105986803,0.0
0.4189853072166443,0.3519476354122162,9.857227325439453,1658105986811,1658105986813,0.0
0.43335050344467163,0.3663128614425659,9.850045204162598,1658105986821,1658105986823,0.0
0.44532153010368347,0.33279404044151306,9.821314811706543,1658105986831,1658105986833,0.0
0.4213795065879822,0.35434186458587646,9.823708534240723,1658105986841,1658105986843,0.0
0.4141969084739685,0.33279404044151306,9.845256805419922,1658105986851,1658105986853,0.0
0.40940847992897034,0.3232172429561615,9.852438926696777,1658105986862,1658105986863,0.0
0.43095630407333374,0.33518823981285095,9.816526412963867,1658105986872,1658105986873,0.0
0.38067805767059326,0.33518823981285095,9.840468406677246,1658105986882,1658105986883,0.0
0.4141969084739685,0.3471592366695404,9.840468406677246,1658105986892,1658105986893,0.0
0.40462008118629456,0.3495534360408783,9.847650527954102,1658105986902,1658105986903,0.0
0.4381389021873474,0.3447650372982025,9.85962200164795,1658105986912,1658105986913,0.0
0.4405331015586853,0.33279404044151306,9.840468406677246,1658105986922,1658105986923,0.0
0.3998316824436188,0.3471592366695404,9.833285331726074,1658105986932,1658105986933,0.0
0.4189853072166443,0.3423708379268646,9.842862129211426,1658105986942,1658105986943,0.0
0.3974374830722809,0.3208230137825012,9.847650527954102,1658105986952,1658105986953,0.0
0.4357447028160095,0.33997663855552673,9.840468406677246,1658105986962,1658105986963,0.0
0.43095630407333374,0.35913026332855225,9.833285331726074,1658105986972,1658105986973,0.0
0.4381389021873474,0.3447650372982025,9.852438926696777,1658105986982,1658105986983,0.0
0.43095630407333374,0.3687070608139038,9.83568000793457,1658105986992,1658105986993,0.0
0.40222588181495667,0.3256114423274994,9.823708534240723,1658105987002,1658105987003,0.0
0.4213795065879822,0.3423708379268646,9.826103210449219,1658105987012,1658105987013,0.0
0.4141969084739685,0.3280056416988373,9.828496932983398,1658105987022,1658105987023,0.0
